preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_434.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_434_aug.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_501.jpg,-0.4
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_569.jpg,-0.5500001
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_637.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_704.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_771.jpg,-0.1
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_839.jpg,-0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_907.jpg,-0.45
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_907_aug.jpg,-0.45
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_15_974.jpg,-0.6000001
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_042.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_042_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_111.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_178.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_245.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_314.jpg,-0.35
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_383.jpg,-0.5500001
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_450.jpg,-0.7
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_518.jpg,-0.8500001
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_587.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_655.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_722.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_789.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_857.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_924.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_16_992.jpg,-0.05
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_059.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_127.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_195.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_195_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_263.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_329.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_396.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_464.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_464_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_533.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_601.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_601_aug.jpg,-0.0218629025261319
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_669.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_669_aug.jpg,-0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_737.jpg,0.05
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_805.jpg,0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_873.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_17_940.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_008.jpg,-0.15
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_076.jpg,-0.3
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_143.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_210.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_277.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_345.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_412.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_480.jpg,0.05
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_548.jpg,0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_548_aug.jpg,0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_615.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_683.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_683_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_752.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_819.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_887.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_955.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_18_955_aug.jpg,-0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_023.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_023_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_091.jpg,-0.15
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_157.jpg,-0.3
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_226.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_293.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_360.jpg,-0.05
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_429.jpg,-0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_495.jpg,-0.4
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_563.jpg,-0.6000001
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_632.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_700.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_700_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_767.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_834.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_902.jpg,-0.05
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_19_970.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_037.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_105.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_173.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_239.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_239_aug.jpg,0.0069035282879707
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_308.jpg,-0.1
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_377.jpg,-0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_377_aug.jpg,-0.25
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_443.jpg,-0.45
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_443_aug.jpg,-0.45
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_511.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_579.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_647.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_647_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_714.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_781.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_781_aug.jpg,-0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_849.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_916.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_20_985.jpg,-0.05
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_052.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_052_aug.jpg,-0.2
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_120.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_187.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_187_aug.jpg,-0.0234211947841092
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_256.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_324.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_392.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_392_aug.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_460.jpg,-0.009433962
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_528.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_528_aug.jpg,-0.0827536160723998
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_597.jpg,-0.1509434
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_664.jpg,-0.3207547
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_664_aug.jpg,-0.3207547
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_732.jpg,-0.4905661
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_800.jpg,-0.5188679
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_868.jpg,-0.5188679
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_21_936.jpg,-0.5188679
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_005.jpg,-0.3962264
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_005_aug.jpg,0.3962264
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_072.jpg,-0.245283
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_140.jpg,-0.09433963
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_208.jpg,0.0
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_277.jpg,0.1698113
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_344.jpg,0.2830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_411.jpg,0.3018868
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_478.jpg,0.3018868
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_545.jpg,0.2924528
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_613.jpg,0.2924528
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_681.jpg,0.2735849
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_681_aug.jpg,-0.2735849
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_749.jpg,0.2264151
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_749_aug.jpg,0.2264151
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_817.jpg,0.1603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_817_aug.jpg,0.1603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_884.jpg,0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_22_951.jpg,0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_019.jpg,0.009433962
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_087.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_153.jpg,-0.1886793
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_221.jpg,-0.2830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_287.jpg,-0.3113208
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_287_aug.jpg,0.3113208
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_355.jpg,-0.3301887
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_423.jpg,-0.3301887
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_491.jpg,-0.254717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_491_aug.jpg,-0.254717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_558.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_558_aug.jpg,-0.0757990295070645
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_625.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_625_aug.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_694.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_762.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_762_aug.jpg,0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_829.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_897.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_965.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_23_965_aug.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_032.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_032_aug.jpg,-0.0609923546754619
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_100.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_168.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_236.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_236_aug.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_303.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_371.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_439.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_439_aug.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_507.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_576.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_643.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_643_aug.jpg,-0.04716982
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_712.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_712_aug.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_780.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_780_aug.jpg,-0.0371373800347608
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_848.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_914.jpg,-0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_24_982.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_049.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_116.jpg,0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_116_aug.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_183.jpg,0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_183_aug.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_251.jpg,0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_320.jpg,0.06603774
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_387.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_454.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_454_aug.jpg,-0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_522.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_590.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_590_aug.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_658.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_725.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_792.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_792_aug.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_861.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_928.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_25_997.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_065.jpg,0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_133.jpg,0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_200.jpg,0.01886792
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_267.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_336.jpg,-0.1037736
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_404.jpg,-0.1320755
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_472.jpg,-0.1415094
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_539.jpg,-0.1415094
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_606.jpg,-0.1415094
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_674.jpg,-0.1415094
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_740.jpg,-0.1415094
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_809.jpg,-0.1415094
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_876.jpg,-0.1320755
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_26_943.jpg,-0.0754717
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_010.jpg,-0.05660377
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_077.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_144.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_144_aug.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_212.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_280.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_348.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_348_aug.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_416.jpg,-0.02830189
preprocessed_data_forwards_backwards_unstable/IMG/center_2026_04_09_17_06_27_483.jpg,-0.009433962
